Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Phyla nodiflora,Phyla nodiflora (L.) Greene,Phyla nodiflora,4GZ6K,Phyla nodiflora (L.) Greene,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantaneae|Phyla|Phyla nodiflora,
BestMatch,9.41180,Exact,0,Phyla scaberrima,Phyla scaberrima (Juss. ex Pers.) Moldenke,Phyla scaberrima,4GZ6R,Lippia dulcis Trevir.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantaneae|Lippia|Lippia dulcis,
BestMatch,9.41180,Exact,0,Phyllanthus acidus,Phyllanthus acidus (L.) Skeels,Phyllanthus acidus,4H36J,Cicca acida (L.) Merr.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Phyllantheae|Cicca|Cicca acida,
BestMatch,9.41180,Exact,0,Phyllanthus aeneus,Phyllanthus aeneus Baill.,Phyllanthus aeneus,4H36W,Dendrophyllanthus aeneus (Baill.) R.W.Bouman,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Phyllantheae|Dendrophyllanthus|Dendrophyllanthus aeneus,
BestMatch,9.41215,Exact,0,Phyllanthus arbuscula,Phyllanthus arbuscula (Sw.) J.F.Gmel.,Phyllanthus arbuscula,4H398,Phyllanthus arbuscula (Sw.) J.F.Gmel.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Phyllantheae|Phyllanthus|Phyllanthus arbuscula,
BestMatch,9.41180,Exact,0,Phyllanthus mirabilis,Phyllanthus mirabilis Müll.Arg.,Phyllanthus mirabilis,4H452,Glochidion mirabilis (Müll.Arg.) R.W.Bouman,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Phyllantheae|Glochidion|Glochidion mirabilis,
BestMatch,9.41180,Exact,0,Phyllanthus nummulariifolius,Phyllanthus nummulariifolius Poir.,Phyllanthus nummulariifolius,4H47W,Moeroris nummulariifolia subsp. nummulariifolia,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Phyllantheae|Moeroris|Moeroris nummulariifolia|Moeroris nummulariifolia nummulariifolia,
BestMatch,8.63917,Exact,0,Phyllanthus sp.,"Phyllanthus Lesson, 1844",Phyllanthus,6PJ4,"Phyllanthus Lesson, 1844",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Leiothrichidae|Phyllanthus,
BestMatch,9.41180,Exact,0,Phyllitis scolopendrium,Phyllitis scolopendrium (L.) Newman,Phyllitis scolopendrium,4H54K,Asplenium scolopendrium subsp. scolopendrium,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|Asplenium scolopendrium|Asplenium scolopendrium scolopendrium,
BestMatch,9.41215,Exact,0,Phyllocladus aspleniifolius,Phyllocladus aspleniifolius (Labill.) Hook.f.,Phyllocladus aspleniifolius,4H5YP,Phyllocladus aspleniifolius (Labill.) Hook.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Araucariales|Podocarpaceae|Phyllocladus|Phyllocladus aspleniifolius,
BestMatch,9.41215,Exact,0,Phyllocladus hypophyllus,Phyllocladus hypophyllus Hook.f.,Phyllocladus hypophyllus,4H5YT,Phyllocladus hypophyllus Hook.f.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Araucariales|Podocarpaceae|Phyllocladus|Phyllocladus hypophyllus,
BestMatch,9.41215,Exact,0,Phyllocladus trichomanoides,Phyllocladus trichomanoides D.Don,Phyllocladus trichomanoides,4H5YZ,Phyllocladus trichomanoides D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Araucariales|Podocarpaceae|Phyllocladus|Phyllocladus trichomanoides,
BestMatch,9.41215,Exact,0,Phyllodoce aleutica,Phyllodoce aleutica (Spreng.) A.Heller,Phyllodoce aleutica,4H6SG,Phyllodoce aleutica (Spreng.) A.Heller,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Ericoideae|Phyllodoceae|Phyllodoce|Phyllodoce aleutica,
BestMatch,9.41215,Exact,0,Phyllodoce empetriformis,Phyllodoce empetriformis (Sm.) D.Don,Phyllodoce empetriformis,6VG43,Phyllodoce empetriformis (Sm.) D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Ericoideae|Phyllodoceae|Phyllodoce|Phyllodoce empetriformis,
BestMatch,9.41215,Exact,0,Phyllostachys aurea,Phyllostachys aurea (André) Rivière & C.Rivière,Phyllostachys aurea,77FPB,Phyllostachys aurea (André) Rivière & C.Rivière,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys aurea,
BestMatch,9.41215,Exact,0,Phyllostachys aureosulcata,Phyllostachys aureosulcata McClure,Phyllostachys aureosulcata,6VFPD,Phyllostachys aureosulcata McClure,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys aureosulcata,
BestMatch,9.41180,Exact,0,Phyllostachys bambusoides,Phyllostachys bambusoides Siebold & Zucc.,Phyllostachys bambusoides,6VFPG,Phyllostachys reticulata (Rupr.) K.Koch,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys reticulata,
BestMatch,9.41215,Exact,0,Phyllostachys bissetii,Phyllostachys bissetii McClure,Phyllostachys bissetii,77FPF,Phyllostachys bissetii McClure,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys bissetii,
BestMatch,9.41215,Exact,0,Phyllostachys edulis,Phyllostachys edulis (Carrière) J.Houz.,Phyllostachys edulis,77FBJ,Phyllostachys edulis (Carrière) J.Houz.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys edulis,
BestMatch,9.41215,Exact,0,Phyllostachys glauca,Phyllostachys glauca McClure,Phyllostachys glauca,77FBS,Phyllostachys glauca McClure,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys glauca,
BestMatch,9.41145,Exact,0,Phyllostachys humilis,Phyllostachys humilis Muroi,Phyllostachys humilis,444035,Phyllostachys humilis Muroi,false,6,GRIN Plant Taxonomy,Poales|Poaceae|Phyllostachys|Phyllostachys humilis,
BestMatch,9.41215,Exact,0,Phyllostachys nigra,Phyllostachys nigra (Lodd. ex Lindl.) Munro,Phyllostachys nigra,6VFB5,Phyllostachys nigra (Lodd. ex Lindl.) Munro,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys nigra,
BestMatch,9.41215,Exact,0,Phyllostachys nuda,Phyllostachys nuda McClure,Phyllostachys nuda,77FB7,Phyllostachys nuda McClure,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys nuda,
BestMatch,9.41180,Exact,0,Phyllostachys praecox,Phyllostachys praecox C.D.Chu & C.S.Chao,Phyllostachys praecox,77FB9,Phyllostachys violascens Rivière & C.Rivière,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys violascens,
BestMatch,9.41215,Exact,0,Phyllostachys propinqua,Phyllostachys propinqua McClure,Phyllostachys propinqua,6VFDC,Phyllostachys propinqua McClure,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys propinqua,
BestMatch,9.41215,Exact,0,Phyllostachys rubromarginata,Phyllostachys rubromarginata McClure,Phyllostachys rubromarginata,77FDJ,Phyllostachys rubromarginata McClure,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys rubromarginata,
BestMatch,9.41215,Exact,0,Phyllostachys viridiglaucescens,Phyllostachys viridiglaucescens (Carrière) Rivière & C.Rivière,Phyllostachys viridiglaucescens,6VFDZ,Phyllostachys viridiglaucescens (Carrière) Rivière & C.Rivière,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys viridiglaucescens,
BestMatch,9.41180,Exact,0,Phyllostachys viridis,Phyllostachys viridis (R.A.Young) McClure,Phyllostachys viridis,77FDZ,Phyllostachys sulphurea (Carrière) Rivière & C.Rivière,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Phyllostachys|Phyllostachys sulphurea,
BestMatch,9.41180,Exact,0,Phymatidium tillandsioides,Phymatidium tillandsioides Barb.Rodr.,Phymatidium tillandsioides,7XXGP,Phymatidium falcifolium Lindl.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Phymatidium|Phymatidium falcifolium,
BestMatch,9.41180,Exact,0,Phymatodes scolopendria,Phymatodes scolopendria (Burm.fil.) Ching,Phymatodes scolopendria,7WFY4,Microsorum scolopendria (Burm.fil.) Copel.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Microsoroideae|Microsoreae|Microsorum|Microsorum scolopendria,
BestMatch,8.63708,Exact,0,Phymatosorus sp.,Phymatosorus Pic.Serm.,Phymatosorus,CML87,Microsorum Link,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Microsoroideae|Microsoreae|Microsorum,
BestMatch,9.41180,Exact,0,Physalis alkekengi,Physalis alkekengi Lour.,Physalis alkekengi,4HFCR,Physalis lagascae Roem. & Schult.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Physalideae|Physalidinae|Physalis|Physalis lagascae,
BestMatch,9.41215,Exact,0,Physalis heterophylla,Physalis heterophylla Nees,Physalis heterophylla,4HFFT,Physalis heterophylla Nees,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Physalideae|Physalidinae|Physalis|Physalis heterophylla,
BestMatch,9.41215,Exact,0,Physocarpus amurensis,Physocarpus amurensis (Maxim.) Maxim.,Physocarpus amurensis,4HHDP,Physocarpus amurensis (Maxim.) Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Neillieae|Physocarpus|Physocarpus amurensis,
BestMatch,9.41215,Exact,0,Physocarpus capitatus,Physocarpus capitatus (Pursh) Kuntze,Physocarpus capitatus,4HHDR,Physocarpus capitatus (Pursh) Kuntze,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Neillieae|Physocarpus|Physocarpus capitatus,
BestMatch,9.41215,Exact,0,Physocarpus intermedius,Physocarpus intermedius (Rydb.) C.K.Schneid.,Physocarpus intermedius,77HYY,Physocarpus intermedius (Rydb.) C.K.Schneid.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Neillieae|Physocarpus|Physocarpus intermedius,
BestMatch,9.41215,Exact,0,Physocarpus malvaceus,Physocarpus malvaceus (Greene) Kuntze,Physocarpus malvaceus,4HHDW,Physocarpus malvaceus (Greene) Kuntze,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Neillieae|Physocarpus|Physocarpus malvaceus,
BestMatch,9.41215,Exact,0,Physocarpus opulifolius,Physocarpus opulifolius (L.) Maxim.,Physocarpus opulifolius,6VHZC,Physocarpus opulifolius (L.) Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Neillieae|Physocarpus|Physocarpus opulifolius,
BestMatch,9.41180,Exact,0,Physocarpus ribesifolius,Physocarpus ribesifolius Kom.,Physocarpus ribesifolius,6VHZB,Physocarpus amurensis (Maxim.) Maxim.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Neillieae|Physocarpus|Physocarpus amurensis,
BestMatch,9.41180,Exact,0,Physocarpus stellatus,Physocarpus stellatus (Rydb. ex Small) Rehder,Physocarpus stellatus,77HZD,Physocarpus opulifolius (L.) Maxim.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Neillieae|Physocarpus|Physocarpus opulifolius,
BestMatch,9.41215,Exact,0,Physokentia insolita,Physokentia insolita H.E.Moore,Physokentia insolita,4HJ32,Physokentia insolita H.E.Moore,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Physokentia|Physokentia insolita,
BestMatch,9.41215,Exact,0,Physostegia virginiana,Physostegia virginiana (L.) Benth.,Physostegia virginiana,4HJJW,Physostegia virginiana (L.) Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Synandreae|Physostegia|Physostegia virginiana,
BestMatch,9.41215,Exact,0,Phytelephas aequatorialis,Phytelephas aequatorialis Spruce,Phytelephas aequatorialis,4HJW7,Phytelephas aequatorialis Spruce,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Phytelephas|Phytelephas aequatorialis,
BestMatch,9.41215,Exact,0,Phytelephas macrocarpa,Phytelephas macrocarpa Ruiz & Pav.,Phytelephas macrocarpa,4HJWG,Phytelephas macrocarpa Ruiz & Pav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Phytelephas|Phytelephas macrocarpa,
BestMatch,9.41215,Exact,0,Phytelephas tenuicaulis,Phytelephas tenuicaulis (Barfod) A.J.Hend.,Phytelephas tenuicaulis,4HJWM,Phytelephas tenuicaulis (Barfod) A.J.Hend.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Phytelephas|Phytelephas tenuicaulis,
BestMatch,9.38898,Fuzzy,1,Phyteuma sieberii,Phyteuma sieberi Spreng.,Phyteuma sieberi,4HK32,Phyteuma sieberi Spreng.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Phyteuma|Phyteuma sieberi,
BestMatch,9.41215,Exact,0,Phytolacca americana,Phytolacca americana L.,Phytolacca americana,4HM9F,Phytolacca americana L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Phytolaccaceae|Phytolaccoideae|Phytolacca|Phytolacca americana,
BestMatch,9.41180,Exact,0,Phytolacca esculenta,Phytolacca esculenta Van Houtte,Phytolacca esculenta,4HM9Z,Phytolacca acinosa var. esculenta (Van Houtte) Maxim.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Phytolaccaceae|Phytolaccoideae|Phytolacca|Phytolacca acinosa|Phytolacca acinosa esculenta,
BestMatch,9.41215,Exact,0,Piaranthus decipiens,Piaranthus decipiens (N.E.Br.) Bruyns,Piaranthus decipiens,4HPLB,Piaranthus decipiens (N.E.Br.) Bruyns,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Piaranthus|Piaranthus decipiens,
BestMatch,9.41180,Exact,0,Piaranthus decorus,Piaranthus decorus (Masson) N.E.Br.,Piaranthus decorus,4HPLC,Piaranthus geminatus subsp. decorus (Masson) Bruyns,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Piaranthus|Piaranthus geminatus|Piaranthus geminatus decorus,
BestMatch,9.41215,Exact,0,Piaranthus geminatus,Piaranthus geminatus (Masson) N.E.Br.,Piaranthus geminatus,4HPLL,Piaranthus geminatus (Masson) N.E.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Piaranthus|Piaranthus geminatus,
BestMatch,9.41180,Exact,0,Piaranthus pulcher,Piaranthus pulcher N.E.Br.,Piaranthus pulcher,4HPLY,Piaranthus cornutus N.E.Br.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Piaranthus|Piaranthus cornutus,
BestMatch,9.41215,Exact,0,Piaranthus punctatus,Piaranthus punctatus (Masson) Schult.,Piaranthus punctatus,B3ZDM,Piaranthus punctatus (Masson) Schult.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Piaranthus|Piaranthus punctatus,
BestMatch,8.63917,Exact,0,Piaranthus sp.,Piaranthus R.Br.,Piaranthus,CQ57S,Piaranthus R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Piaranthus,
BestMatch,9.41215,Exact,0,Picea abies,Picea abies (L.) H.Karst.,Picea abies,4HPZF,Picea abies (L.) H.Karst.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea abies,
BestMatch,9.41215,Exact,0,Picea engelmannii,Picea engelmannii Parry ex Engelm.,Picea engelmannii,4HQ2J,Picea engelmannii Parry ex Engelm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea engelmannii,
BestMatch,9.41215,Exact,0,Picea glauca,Picea glauca (Moench) Voss,Picea glauca,4HQ2V,Picea glauca (Moench) Voss,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea glauca,
BestMatch,9.41215,Exact,0,Picea koyamae,Picea koyamae Shiras.,Picea koyamae,4HQ3C,Picea koyamae Shiras.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea koyamae,
BestMatch,9.41215,Exact,0,Picea mariana,"Picea mariana Britton, Sterns & Poggenb.",Picea mariana,4HQ3K,"Picea mariana Britton, Sterns & Poggenb.",false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea mariana,
BestMatch,9.41215,Exact,0,Picea obovata,Picea obovata Ledeb.,Picea obovata,4HQ46,Picea obovata Ledeb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea obovata,
BestMatch,9.41215,Exact,0,Picea omorika,Picea omorika (Pančić) Purk.,Picea omorika,4HQ47,Picea omorika (Pančić) Purk.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea omorika,
BestMatch,9.41215,Exact,0,Picea orientalis,Picea orientalis (L.) Peterm.,Picea orientalis,4HQ48,Picea orientalis (L.) Peterm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea orientalis,
BestMatch,9.41215,Exact,0,Picea pungens,Picea pungens Engelm.,Picea pungens,4HQ4J,Picea pungens Engelm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea pungens,
BestMatch,9.41215,Exact,0,Picea purpurea,Picea purpurea Mast.,Picea purpurea,4HQ4L,Picea purpurea Mast.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea purpurea,
BestMatch,9.41215,Exact,0,Picea schrenkiana,Picea schrenkiana Fisch. & C.A.Mey.,Picea schrenkiana,6VJ2C,Picea schrenkiana Fisch. & C.A.Mey.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea schrenkiana,
BestMatch,9.41215,Exact,0,Picea sitchensis,Picea sitchensis (Bong.) Carrière,Picea sitchensis,4HQ4Z,Picea sitchensis (Bong.) Carrière,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea sitchensis,
BestMatch,9.41180,Exact,0,Picea torano,Picea torano (Siebold ex K.Koch) Koehne,Picea torano,4HQ57,Picea polita (Siebold & Zucc.) Carrière,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea polita,
BestMatch,9.41215,Exact,0,Picea x lutzii,Picea lutzii Little,Picea lutzii,4HQ3H,Picea lutzii Little,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Picea|Picea lutzii,
BestMatch,9.41145,Exact,0,Picea x mariorika,Picea x mariorika Boom,Picea × mariorika,28308,Picea x mariorika Boom,false,6,GRIN Plant Taxonomy,Pinales|Pinaceae|Picea|Picea mariorika,
BestMatch,9.41215,Exact,0,Picralima nitida,Picralima nitida (Stapf) T.Durand & H.Durand,Picralima nitida,4HQH7,Picralima nitida (Stapf) T.Durand & H.Durand,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfioideae|Hunterieae|Picralima|Picralima nitida,
BestMatch,9.41215,Exact,0,Picrasma quassioides,Picrasma quassioides (D.Don) Benn.,Picrasma quassioides,4HQLL,Picrasma quassioides (D.Don) Benn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Simaroubaceae|Casteleae|Picrasma|Picrasma quassioides,
BestMatch,9.41215,Exact,0,Pieris floribunda,Pieris floribunda (Pursh) Benth. ex Hook.,Pieris floribunda,4HRP9,Pieris floribunda (Pursh) Benth. ex Hook.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinioideae|Lyonieae|Pieris|Pieris floribunda,
BestMatch,9.41215,Exact,0,Pieris japonica,Pieris japonica (Thunb.) D.Don ex G.Don,Pieris japonica,6VJ8H,Pieris japonica (Thunb.) D.Don ex G.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinioideae|Lyonieae|Pieris|Pieris japonica,
BestMatch,9.41215,Exact,0,Pieris koidzumiana,Pieris koidzumiana Ohwi,Pieris koidzumiana,4HRPX,Pieris koidzumiana Ohwi,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinioideae|Lyonieae|Pieris|Pieris koidzumiana,
BestMatch,9.41215,Exact,0,Pilea cadierei,Pilea cadierei Gagnep. & Guillaumin,Pilea cadierei,4HSLR,Pilea cadierei Gagnep. & Guillaumin,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urticoideae|Urticeae|Myriocarpinae|Pilea|Pilea cadierei,
BestMatch,9.41215,Exact,0,Pilea costaricensis,Pilea costaricensis Donn.Sm.,Pilea costaricensis,4HSNN,Pilea costaricensis Donn.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urticoideae|Urticeae|Myriocarpinae|Pilea|Pilea costaricensis,
