Scindapsus coriaceus
Scindapsus hederaceus
Scindapsus lucens
Scindapsus perakensis
Scindapsus pictus
Scindapsus treubii
Scirpus atrovirens
Scirpus radicans
Scirpus wichurae
Scleranthus perennis
Scleranthus uniflorus
Scleria levis
Sclerocactus brevispinus
Sclerocactus cloverae
Sclerocactus glaucus
Sclerocactus parviflorus
Sclerocactus whipplei
Scolochloa marchica
Scoparia dulcis
Scopolia carniolica
Scopolia straminifolia
Scorzonera cana
Scorzonera hispanica
Scorzonera humilis
Scorzonera parviflora
Scorzonera purpurea
Scorzonera rosea
Scrophularia auriculata
Scrophularia cinerascens
Scrophularia kakudensis
Scrophularia nodosa
Scrophularia umbrosa
Scutellaria adenostegia
Scutellaria albida
Scutellaria alpina
Scutellaria altissima
Scutellaria aurata
Scutellaria baicalensis
Scutellaria californica
Scutellaria coccinea
Scutellaria columnae
Scutellaria costaricana
Scutellaria cypria
Scutellaria diffusa
Scutellaria hastifolia
Scutellaria hypericifolia
Scutellaria incana
Scutellaria integrifolia
Scutellaria lateriflora
Scutellaria minor
Scutellaria orientalis
Scutellaria pontica
Scutellaria przewalskii
Scutellaria regeliana
Scutellaria resinosa
Scutellaria rubicunda
Scutellaria serrata
Scutellaria sieberi
Scutellaria sieversii
Scutellaria suffrutescens
Scutellaria ventenatii
Scutellaria woronowii
Scutellaria zhongdianensis
Scuticaria salesiana
Scyphularia pentaphylla
Secamone sp.
Securidaca longipedunculata
Securigera orientalis
Securigera varia
Securinega suffruticosa
Sedum acre
Sedum adolphi
Sedum album
Sedum anacampseros
Sedum anopetalum
Sedum burrito
Sedum caucasicum
Sedum cauticola
Sedum clavifolium
Sedum compactum
Sedum compressum
Sedum cyaneum
Sedum dasyphyllum
Sedum floriferum
Sedum furfuraceum
Sedum gypsicola
Sedum hernandezii
Sedum hintonii
Sedum hybr.
Sedum kamtschaticum
Sedum lanceolatum
Sedum latiovalifolium
Sedum lucidum
Sedum lydium
Sedum maximum hybr.
Sedum middendorffianum
Sedum mocinoanum
Sedum moranense
Sedum morganianum
Sedum niveum
Sedum obtusifolium
Sedum ochroleucum
Sedum oreganum
Sedum oregonense
Sedum pachyphyllum
Sedum pallidum
Sedum palmeri
Sedum polytrichoides
Sedum populifolium
Sedum potosinum
Sedum reflexum
Sedum rupestre
Sedum sediforme
Sedum selskianum
Sedum sempervivoides
Sedum sexangulare
Sedum sp.
Sedum spathulifolium
Sedum spectabile
Sedum spurium
Sedum stahlii
Sedum stenopetalum
Sedum stevenianum
Sedum takesimense
Sedum telephium
Sedum treleasei
Sedum villosum
Seemania sp.
Seemania sylvatica
Seemannia gymnostoma
Seemannia nematanthodes
Seemannia sylvatica
Seidenfadenia mitrata
Selaginella apoda
Selaginella azorica
Selaginella biformis
Selaginella borealis
Selaginella burgeffii
Selaginella concinna
Selaginella delicatula
Selaginella denticulata
Selaginella diffusa
Selaginella erythropus
Selaginella firmuloides
Selaginella fissidentoides
Selaginella galeottii
Selaginella haematodes
Selaginella helferi
Selaginella helvetica
Selaginella cheiromorpha
Selaginella chrysocaulon
Selaginella kraussiana
Selaginella kurzii
Selaginella labordei
Selaginella mairei
Selaginella martensii
Selaginella microphylla
Selaginella mnioides
Selaginella moellendorffii
Selaginella monospora
Selaginella nipponica
Selaginella obtusa
Selaginella pallescens
Selaginella peruviana
Selaginella pilifera
Selaginella pulcherrima
Selaginella rodriguesiana
Selaginella sanguinolenta
Selaginella serpens
Selaginella sertata
Selaginella sinensis
Selaginella sp.
Selaginella stauntoniana
Selaginella tamariscina
Selaginella umbrosa
Selaginella uncinata
Selaginella usteri
Selaginella vaginata
Selaginella versicolor
Selaginella vogelii
Selaginella willdenowii
Selenicereus grandiflorus
Selenicereus sp.
Selenicereus testudo
Selenicereus wittii
Selinum wallichianum
Selliguea ebenipes
Selliguea feeoides
Selliguea sp.
Selliguea triloba
Selliguela sp.
Semiarundinaria fastuosa
Sempervivum andreanum
Sempervivum caucasicum
Sempervivum ciliosum
Sempervivum marmoreum
Sempervivum montanum
Sempervivum octopodes
Sempervivum pumilum
Sempervivum ruthenicum
Sempervivum sp.
Sempervivum wulfenii
Senecio adonidifolius
Senecio antandroi
Senecio aquaticus
Senecio barbatus
Senecio bicolor
Senecio caloneotes
Senecio cedrorum
Senecio crassissimus
Senecio cuneatus
Senecio cylindricus
Senecio decaryi
Senecio gramineus
Senecio jacobsenii
Senecio macrocephalus
Senecio macroglossus
Senecio macrospermus
Senecio mesembryanthemoides
Senecio oxyriifolius
Senecio paludosus
Senecio polyodon
Senecio praecox
Senecio rowleyanus
Senecio scaposus
Senecio serra
Senecio sp.
Senecio velatus
Senna artemisioides
Senna candolleana
Senna didymobotrya
Senna glutinosa
Senna meridionalis
Senna pallida
Sequoia sempervirens
Sequoiadendron giganteum
Serenoa repens
Seriphidium canum
Serissa foetida
Serpocaulon triseriale
Serratula tinctoria
Serruria phylicoides
Sesamothamnus guerichii
Sesamothamnus lugardii
Sesamothamnus sp.
Seseli annuum
Seseli austriacum
Seseli osseum
Seseli pallasii
Seseli varium
Sesleria autumnalis
Sesleria bielzii
Sesleria caerulea
Sesleria heufleriana
Sesleria hybr.
Sesleria insularis
Sesleria klasterskyi
Sesleria rigida
Sesleria sadleriana
Sesleria skipetarum
Sesleria tenuifolia
Sesleria uliginosa
Setaria megaphylla
Seyrigia gracilis
Seyrigia humbertii
Seyrigia marnieri
Seyrigia multiflora
Shepherdia argentea
Shepherdia rotundifolia
Shibataea kumasasa
Schefflera actinophylla
Schefflera bipalmatifolia
Schefflera leucantha
Schefflera microphylla
Schefflera sp.
Schefflera umbellifera
Scheuchzeria palustris
Schippia concolor
Schisandra chinensis
Schisandra incarnata
Schisandra lancifolia
Schisandra nigra
Schisandra perulata
Schisandra sphenanthera
Schismatoglottis bogneri
Schismatoglottis calyptrata
Schismatoglottis erecta
Schismatoglottis picta
Schismatoglottis pudenda
Schismatoglottis pusilla
Schismatoglottis sp.
Schismatoglottis wallichii
Schizachyrium scoparium
Schizanthus grahamii
Schizanthus pinnatus
Schizobasis intricata
Schizocodon soldanelloides
Schizonepeta multifida
Schizopepon bryoniifolium
Schizophragma hydrangeides
Schizophragma hydrangeoides
Schlimmia condorana
Schlumbergera hybr.
Schoenoplectus lacustris
Schoenoplectus tabernaemontani
Schoenoplectus triqueter
Schoenorchis fragrans
Schoenorchis micrantha
Schoenorchis scolopendria
Schoenorchis seidenfadenii
Schoenorchis sp.
Schoenus ferrugineus
Schoenus nigricans
Schomburgkia gloriosa
Schomburgkia moyobambae
Schomburgkia sp.
Schomburgkia splendida
Schomburgkia superbiens
Schomburgkia undulata
Schomburgkia wallisii
Schotia afra
Schotia brachypetala
Schotia latifolia
Siamanthus siliquosus
Sibiraea laevigata
Sibiraea sp.
Sibiraea tomentosa
Sideritis clandestina
Sideritis cypria
Sideritis endressii
Sideritis ferrensis
Sideritis gomerae
Sideritis hirsuta
Sideritis hyssopifolia
Sideritis infernalis
Sideritis lotsyi
Sideritis macrostachys
Sideritis phlomoides
Sideritis pisidica
Sideritis raeseri
Sideritis scardica
Sideritis syriaca
Sideroxylon spinosum
Silene armeria
Silene caryophylloides
Silene fruticosa
Silene goulimyi
Silene graminifolia
Silene chlorofolia
Silene italica
Silene nemoralis
Silene otites
Silene regia
Silene repens
Silene rupestris
Silene saxifraga
Silene schafta
Silene sp.
Silene undulata
Silene uniflora
Silene viscosa
Silene vulgaris
Siliquamomum alcicorne
Siliquamomum oreodoxa
Siliquamomum tonkinense
Silphium asteriscus
Silphium compositum
Silphium integrifolium
Silphium laciniatum
Silphium mohrii
Silphium perfoliatum
Silphium terebinthinaceum
Silphium wasiotense
Silybum marianum
Simmondsia cainensis
Simmondsia chinensis
Sinningia aggregata
Sinningia bulbosa
Sinningia bullata
Sinningia canescens
Sinningia cardinalis
Sinningia concinna
Sinningia conspicua
Sinningia douglasii
Sinningia eumorpha
Sinningia guttata
Sinningia helioana
Sinningia helleri
Sinningia iarae
Sinningia incarnata
Sinningia insularis
Sinningia leucotricha
Sinningia lineata
Sinningia macropoda
Sinningia macrostachya
Sinningia mauroana
Sinningia muscicola
Sinningia pusilla
Sinningia reitzii
Sinningia sellovii
Sinningia sp.
Sinningia speciosa
Sinningia striata
Sinningia tubiflora
Sinningia warmingii
Sinocalycalycanthus raustonii
Sinocalycanthus chinensis
Sinocrassula densirosulata
Sinocrassula yunnanensis
Sinojackia xylocarpa
Sinomenium acutum
Sinowilsonia henryi
Sisyndite spartea
Sisyrinchium angustifolium
Sisyrinchium californicum
Sisyrinchium macrocarpum
Sisyrinchium striatum
Sium latifolium
Sium sisarum
Skimmia japonica
Smilacina fusca
Smilacina henryi
Smilacina japonica
Smilacina oleracea
Smilacina racemosa
Smilacina racemosa x stellata
Smilacina stellata
Smilax hispida
Smilax china
Smilax lasineura
Smilax nipponica
Smilax riparia
Smilax rotundifolia
Smilax sieboldii
Smilax sp.
Smilax walterii
Smithiantha cinnabarina
Smithiantha hybr.
Smithiantha multiflora
Smitinandia micrantha
Smyrnium perfoliatum
Sobennikoffia humbertiana
Sobennikoffia robusta
Sobralia decora
Sobralia dichotoma
Sobralia fimbriata
Sobralia fragrans
Sobralia hirtzii
Sobralia chrysostoma
Sobralia macrantha
Sobralia powellii
Socratea exorrhiza
Soehrensia formosa
Soehrensia huascha
Soehrensia tarijensis
Solandra grandiflora
Solandra maxima
Solanum betaceum
Solanum dulcamara
Solanum evolvulifolium
Solanum cheesmaniae
Solanum mammosum
Solanum pyracanthos
Solanum quitoense
Solanum rantonnetii
Solanum sp.
Solanum uleanum
Soldanella pindicola
Solenidiopsis tigroides
Solenostemon scutellarioides
Solidago altissima
Solidago arguta
Solidago bicolor
Solidago buckleyi
Solidago caesia
Solidago canadensis
Solidago cutleri
Solidago drummondii
Solidago flexicaulis
Solidago gigantea
Solidago glomerata
Solidago hybr.
Solidago juncea
Solidago laterifolia
Solidago macrophylla
Solidago multiradiata
Solidago nemoralis
Solidago odora
Solidago ohioensis
Solidago patula
Solidago petiolaris
Solidago plumosa
Solidago ptarmicoides
Solidago riddellii
Solidago rigida
Solidago roanensis
Solidago rugosa
Solidago sempervirens
Solidago simplex
Solidago speciosa
Solidago sphacelata
Solidago squarrosa
Solidago virgaurea
Sollya heterophylla
Sommieria leucophylla
Sonchus congestus
Sonchus hierrensis
Sonchus palmensis
Sophora arizonica
Sophora davidii
Sophora japonica
Sophora microphylla
Sophora prostrata
Sophora sp.
Sophora tomentosa
Sophronitis alagoensis
Sophronitis brevipedunculata
Sophronitis brevipenduculata
Sophronitis cernua
Sophronitis coccinea
Sophronitis mantiqueirae
Sophronitis wittigiana
Sorbaria assurgens
Sorbaria kirilowii
Sorbaria sorbifolia
Sorbaria sp.
Sorbaria tomentosa
Sorbus alnifolia
Sorbus anglica
Sorbus assorteaniana
Sorbus aucuparia
Sorbus borbasii
Sorbus dumosa
Sorbus forrestii
Sorbus fruticosa
Sorbus hybrida
Sorbus chamaemelispus
Sorbus koehneana
Sorbus matsumurana
Sorbus meinichii
Sorbus minima
Sorbus mougeotii
Sorbus pogonopetala
Sorbus pohuashanensis
Sorbus pratti
Sorbus prattii
Sorbus pseudogracilis
Sorbus quernea
Sorbus randaiensis
Sorbus rufoferruginea
Sorbus rufo-feruginea
Sorbus sp.
Sorbus thibetica
Sorghastrum nutans
Sparaxis tricolor
Sparganium emersum
Sparganium erectum
Sparganium natans
Spartium junceum
Spathantheum orbignyanum
Spathicarpa sagittata
Spathiphyllum cannifolium
Spathiphyllum cochlearispathum
Spathiphyllum floribundum
Spathiphyllum friedrichsthalii
Spathiphyllum guindiense
Spathiphyllum ivanportillae
Spathiphyllum pygmaeum
Spathiphyllum silvicola
Spathiphyllum sp.
Spathiphyllum wendlandii
Spathodea campanulata
Spathoglottis chrysantha
Spathoglottis ixioides
Spathoglottis lobbii
Spathoglottis plicata
Spathoglottis sp.
Specklinia grobyi
Speirantha convallarioides
Speirantha gardenii
Sphaeralcea ambigua
Sphaeropteris cooperi
Sphagneticola calendulacea
Sphagnum papillosum
Sphagnum squarrosum
Sphyrospermum ellipticum
Spiraea arcuata
Spiraea betulifolia
Spiraea douglasii
Spiraea fauriena
Spiraea formosana
Spiraea henryi
Spiraea humilis
Spiraea hypericifolia
Spiraea chamaedryfolia
Spiraea chinensis
Spiraea japonica
Spiraea media
Spiraea mollifolia
Spiraea mongolica
Spiraea nipponica
Spiraea pseudocrenata
Spiraea pubescens
Spiraea salicifolia
Spiraea sp.
Spiraea veitchii
Spiraea x blanda
Spiraea x bumalda
Spiranthes cernua
Spirodela polyrhiza
Spodiopogon sibiricus
Sporobolus airoides
Sporobolus compositus
Sporobolus heterolepis
Sporobolus wrightii
Squamellaria huxleyana
Squamellaria imberbis
Squamellaria major
Squamellaria wilsonii
Staehelina petiolata
Stahlianthus sp.
Stachyphrynium sp.
Stachys abchasica
Stachys betoniciflora
Stachys byzantina
Stachys candida
Stachys citrina
Stachys cretica
Stachys discolor
Stachys germanica
Stachys iberica
Stachys lavandulifolia
Stachys macrantha
Stachys menthifolia
Stachys monieri
Stachys nivea
Stachys officinalis
Stachys orientalis
Stachys palustris
Stachys recta
Stachys thirkei
Stachys tymphaea
Stachyurus praecox
Stachyurus salicifolius
Stangeria eriopus
Stanhopea bueraremensis
Stanhopea candida
Stanhopea connata
Stanhopea cornuta
Stanhopea embreei
Stanhopea florida
Stanhopea hernandezii
Stanhopea impressa
Stanhopea inodora
Stanhopea insignis
Stanhopea intermedia
Stanhopea jenischiana
Stanhopea pseudoradiosa
Stanhopea saccata
Stanhopea tigrina
Stanleya pinnata
Stapelia asterias
Stapelia flavo-purpurea
Stapelia gettleffii
Stapelia gigantea
Stapelia grandiflora
Stapelia hirsuta
Stapelia leendertziae
Stapelia pillansii
Stapelia tsomoensis
Stapelia villetiae
Stapelianthus decaryi
Stapelianthus madagascariensis
Stapelianthus pilosus
Stapelianthus sp.
Staphylea bumalda
Staphylea holocarpa
Staphylea trifolia
Staurogyne repens
Staurochilus fasciatus
Steganotaenia araliacea
Stegnogramma sp.
Stegolepis guianensis
Stegolepis ligulata
Stelis argentata
Stelis gelida
Stelis sp.
Stellaria holostea
Stenocarpus sp.
Stenoglottis hybr.
Stenoglottis longifolia
Stenogramma pozoi
Stenochlaena madagascarica
Stenochlaena tenuifolia
Stenomesson sp.
Stenorrhynchos speciosum
Stenospermation popayanense
Stenospermation sp.
Stenospermation sp. n.
Stenospermation ulei
Stephanandra hybr.
Stephanandra incisa
Stephanandra tanakae
Stephania erecta
Stephania kaweesakii
Stephania pierrei
Stephania suberosa
Stephanostema stenocarpum
Stephanotis floribunda
Sterculia africana
Sterculia sp.
Stereospermum euphoroides
Sternbergia clusiana
Sternbergia colchiciflora
Sternbergia lutea
Sternbergia sicula
Steudnera henryana
Steudnera kerrii
Stevia rebaudiana
Stewartia koreana
Stewartia monadelpha
Stewartia pseudocamellia
Stictocardia macalusoi
Stigmaphyllon littorale
Stipa calamagrostis
Stipa capillata
Stipa gigantea
Stipa ichu
Stipa pekinensis
Stipa pennata
Stipa pulcherrima
Stipa sp.
Stipa speciosa
Stipa splendens
Stipa tenacissima
Stranvaesia davidiana
Stratiotes aloides
Streblus ilicifolius
Strelitzia juncea
Strelitzia reginae
Streptocarpus bindseili
Streptocarpus buchananii
Streptocarpus candidus
Streptocarpus caulescens
Streptocarpus confusus
Streptocarpus cooperi
Streptocarpus cyaneus
Streptocarpus daviesii
Streptocarpus denticulatus
Streptocarpus dunnii
Streptocarpus galpinii
Streptocarpus gardenii
Streptocarpus glandulosissimus
Streptocarpus grandis
Streptocarpus haygarthii
Streptocarpus hildebrandtii
Streptocarpus hilsenbergii
Streptocarpus hybr.
Streptocarpus kirkii
Streptocarpus kunhardtii
Streptocarpus levis
Streptocarpus micranthus
Streptocarpus nobilis
Streptocarpus oliganthus
Streptocarpus pallidiflorus
Streptocarpus pentherianus
Streptocarpus pole-evansii
Streptocarpus polyanthus
Streptocarpus primulifolius
Streptocarpus pusillus
Streptocarpus rexii
Streptocarpus roseoalbus
Streptocarpus saxorum
Streptocarpus sp.
Streptocarpus stomandrus
Streptocarpus thompsonii
Streptocarpus variabilis
Streptocarpus wendlandii
Streptopus simplex
Streptosolen jamesonii
Strobilanthes auriculata
Strobilanthes rankanensis
Stromanthe sanguinea
Strongylodon macrobotrys
Strophanthus boivinii
Strophanthus gerrardii
Strophanthus gratus
Strophanthus kombe
Strophanthus petersianus
Strophanthus preussii
Strophanthus speciosus
Strychnos spinosa
Stylidium caespitosum
Stylidium debile
Styrax japonicus
Styrax obassia
Styrax officinalis
Succisa pratensis
Sudamerlycaste peruviana
Sutera foetida
Sutherlandia frutescens
Swainsona formosa
Swietenia macrophylla
Syagrus cardenasii
Syagrus vagans
Symhoricarpos sp.
Symphoricarpos <x> doorenbosii
Symphoricarpos <x> chenaultii
Symphoricarpos hybr.
Symphoricarpos oreophilus
Symphyandra zangezur
Symphyotrichum oolentangiense
Symphyotrichum pilosum
Symphytum asperum
Symphytum azureum
Symphytum bohemicum
Symphytum cordatum
Symphytum grandiflorum
Symphytum hybr.
Symphytum ibericum
Symphytum officinale
Symphytum sp.
Symphytum tuberosum
Symphytum x uplandicum
Symplocarpus foetidus
Symplocarpus renifolius
Syncarpha paniculata
Syncarpha vestita
Synechanthus fibrosus
Synechanthus warscewiczianus
Syneilesis aconitifolia
Syneilesis intermedia
Syneilesis palmata
Syngonanthus chrysanthus
Syngonium angustatum
Syngonium auritum
Syngonium erythrophyllum
Syngonium chiapense
Syngonium neglectum
Syngonium podophyllum
Syngonium rayi
Syngonium schottianum
Syngonium sp.
Syngonium steyermarckii
Syngonium triphyllum
Syngonium wendlandii
Synsepalum dulcificum
Syrenia cana
Syringa amurensis
Syringa diversifolia
Syringa emodi
Syringa josikaea
Syringa komarowii
Syringa meyeri
Syringa microphylla
Syringa oblata
Syringa patula
Syringa pinetorum
Syringa protolaciniata
Syringa reticulata
Syringa rhodopea
Syringa sp.
Syringa tigerstedtii
Syringa villosa
Syringa vulgaris
Syringa wolfii
Syringa x chinensis
Syringa x prestoniae
Syringa x swegiflexa
Syringa yunnanensis
Syzygium aromaticum
Syzygium buxifolium
Syzygium cumini
Syzygium jambos
Syzygium malaccense
Syzygium sp.
Tabebuia sp.
Tabernaemontana divaricata
Tabernanthe iboga
Tacca chantrieri
Tacca leontopetaloides
Tacca macrantha
Tacca palmata
Tacca plantaginea
Tacca sp.
Taccarum weddelianum
Tagetes minuta
Tahina spectabilis
Tachiadenus carinatus
Tachiadenus sp.
Taiwania cryptomerioides
Talbotia elegans
Talinum caffrum
Talinum cachaquiensis
Talinum calycinum
Talinum fruticosum
Talinum paniculatum
Tamarindus indica
Tamarix aphylla
Tamarix chinensis
Tamarix macrocarpa
Tamarix mannifera
Tamarix parviflora
Tamarix sp.
Tamarix tarimensis
Tamarix tetragyna
Tanacetum armenum
Tanacetum balsamita
Tanacetum cinerariifolium
Tanacetum coccineum
Tanacetum corymbosum
Tanacetum densum
Tanacetum hyb.
Tanacetum millefolium
Tanacetum parthenium
Tanacetum vulgare
Tanakaea radicans
Tapeinochilos ananassae
Tapeinochilos densus
Tapiscia sinensis
Taraxacum arcuatum
Taraxacum bessarabicum
Taraxacum hollandicum
Taraxacum prunicolor
Taraxacum sp.
Tarenna supra-axillaris
Tarchonanthus camphoratus
Tavaresia barklyi
Taxodium ascendens
Taxodium mucronatum
Taxus baccata
Taxus cuspidata
Taxus floridana
Taxus x media
Tecoma capensis
Tecoma garrocha
Tecoma sp.
Tecomanthe dendrophila
Tecomanthe speciosa
Tecomanthe venusta
Tecomaria capensis
Tectaria barclayi
Tectaria decurrens
Tectaria gemmifera
Tectaria sp.
Tectaria zeilanica
Teedia lucida
Tellima grandiflora
Telopea speciosissima
Telopea truncata
Templetonia retusa
Tephrocactus articulatus
Tephroseris aurantiaca
Tephroseris crispa
Tephroseris helenitis
Terminalia sp.
Tetracentron sinense
Tetraclinis articulata
Tetradenia cordata
Tetradenia nervosa
Tetradenia riparia
Tetradium daniellii
Tetradium glabrifolium
Tetranema mexicanum
Tetrapanax papyrifer
Teucridium parvifolium
Teucrium ackermannii
Teucrium arduinii
Teucrium aroanium
Teucrium asiaticum
Teucrium aureum
Teucrium canadense
Teucrium cossonii
Teucrium cuneifolium
Teucrium cyprium
Teucrium divaricatum
Teucrium flavum
Teucrium fruticans
Teucrium halacsyanum
Teucrium hircanicum
Teucrium chamaedrys
